timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
850,-0.43,-4.39,8.82,0.73,1.34,-6.16
860,-0.26,-4.18,8.98,-0.55,0.24,-2.56
870,-0.03,-3.85,9.18,-2.01,-3.36,2.56
880,0.31,-3.35,9.27,-1.71,-5.19,2.81
890,0.46,-3.24,9.42,-0.37,-5.25,1.83
900,0.51,-3.14,9.44,1.10,-5.19,1.04
910,0.58,-3.13,9.40,2.56,-5.13,0.43
920,0.63,-3.20,9.23,3.23,-3.05,-1.46
930,0.63,-3.31,8.39,-1.34,-1.71,-2.20
940,0.66,-3.39,8.10,-7.08,-1.77,-2.69
950,0.63,-3.61,7.74,-14.22,-4.27,-2.87
960,0.61,-3.89,7.22,-23.25,-6.90,-2.93
970,0.53,-4.25,7.12,-36.13,-9.95,-2.69
980,0.27,-3.84,8.49,-56.21,-14.95,0.12
990,0.09,-3.79,9.10,-51.88,-15.32,2.62
