timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
450,-0.26,0.30,9.82,-1.53,-4.09,-1.83
460,-0.27,0.31,9.82,0.55,-2.69,-1.83
470,-0.25,0.28,9.84,3.60,-0.67,-1.95
480,-0.21,0.23,9.86,6.77,1.83,-2.08
490,-0.16,0.16,9.88,6.23,1.46,-2.08
500,-0.17,0.16,9.87,5.25,0.67,-2.08
510,-0.19,0.19,9.87,4.58,0.00,-1.95
520,-0.19,0.21,9.86,4.76,0.12,-1.95
530,-0.19,0.22,9.87,5.07,0.61,-1.95
540,-0.17,0.19,9.87,3.54,-0.55,-1.95
550,-0.13,0.12,9.89,2.26,-1.40,-1.83
560,-0.14,0.12,9.89,1.46,-1.89,-1.89
570,-0.15,0.15,9.88,-0.06,-2.99,-1.83
580,-0.10,0.06,9.93,-1.28,-3.78,-1.77
590,-0.40,0.40,9.82,-7.75,-7.93,-1.59
600,-0.30,0.36,9.82,-4.94,-6.16,-1.65
610,-0.21,0.24,9.88,-1.10,-3.78,-1.71
620,-0.30,0.35,9.81,-0.31,-3.30,-1.65
630,-0.23,0.27,9.86,2.69,-1.46,-1.83
640,-0.18,0.19,9.90,2.32,-1.40,-1.77
650,-0.23,0.28,9.86,2.08,-1.65,-1.83
660,-0.23,0.27,9.86,2.87,-0.98,-1.89
670,-0.24,0.26,9.85,3.42,-0.67,-1.95
680,-0.19,0.20,9.89,4.21,-0.31,-1.89
690,-0.23,0.26,9.86,3.23,-1.04,-1.89
700,-0.21,0.25,9.87,4.09,-0.24,-1.77
710,-0.22,0.24,9.87,4.58,0.00,-1.95
720,-0.19,0.21,9.90,4.39,-0.18,-1.95
730,-0.19,0.20,9.89,3.85,-0.85,-1.95
740,-0.21,0.24,9.88,2.44,-1.40,-1.95
750,-0.24,0.27,9.85,2.93,-1.22,-1.89
760,-0.22,0.25,9.86,3.72,-0.43,-1.89
770,-0.20,0.23,9.90,3.78,-0.31,-1.89
780,-0.22,0.25,9.86,4.09,-0.43,-1.95
790,-0.22,0.26,9.86,4.15,-0.24,-2.01
800,-0.23,0.25,9.87,4.70,0.49,-2.01
810,-0.20,0.24,9.87,4.52,0.37,-1.83
820,-0.22,0.25,9.88,4.64,0.37,-1.83
830,-0.19,0.22,9.87,5.31,0.73,-2.01
840,-0.18,0.18,9.89,5.31,0.92,-1.95
850,-0.17,0.18,9.88,3.91,-0.37,-1.83
860,-0.20,0.20,9.88,3.17,-0.85,-1.89
870,-0.21,0.22,9.88,2.93,-1.16,-1.89
880,-0.20,0.22,9.88,2.99,-0.98,-1.95
890,-0.19,0.21,9.87,3.23,-0.67,-1.83
900,-0.19,0.22,9.88,3.11,-0.79,-1.95
910,-0.19,0.21,9.88,3.60,-0.61,-1.83
920,-0.18,0.19,9.88,3.66,-0.43,-1.95
930,-0.19,0.20,9.86,3.60,-0.85,-2.01
940,-0.20,0.22,9.86,3.36,-0.85,-2.01
950,-0.20,0.22,9.88,3.66,-0.55,-1.89
960,-0.17,0.19,9.88,4.21,-0.18,-1.89
970,-0.18,0.19,9.88,3.72,-0.55,-1.89
980,-0.19,0.22,9.87,3.54,-0.73,-1.83
990,-0.20,0.21,9.86,3.66,-0.49,-1.83
