timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
690,1.26,-5.09,5.42,-10.50,-9.28,-32.65
700,1.18,-4.73,5.84,-12.76,-2.93,-30.76
710,1.42,-4.28,6.21,-16.42,-1.16,-25.94
720,2.06,-3.90,6.53,-18.07,-1.89,-20.32
730,2.83,-3.47,6.85,-17.88,-3.30,-11.35
740,3.94,-2.71,7.02,-12.08,-3.60,-8.42
750,4.41,-2.51,6.90,-7.51,-5.07,-6.29
760,4.78,-2.36,6.80,-4.15,-6.77,-4.33
770,5.00,-2.13,6.79,-1.46,-8.00,-3.36
780,5.11,-1.89,6.85,0.49,-8.06,-3.11
790,5.26,-1.47,6.79,1.10,-8.06,-0.85
800,5.25,-1.25,6.70,0.37,-8.36,0.79
810,5.26,-0.98,6.82,-1.16,-9.46,2.93
820,5.21,-0.62,7.12,-3.11,-11.90,5.68
830,5.18,-0.30,7.45,-3.85,-14.16,9.40
840,5.07,0.31,8.00,-2.38,-16.85,16.36
850,5.08,0.75,8.30,-0.06,-18.43,18.98
860,5.03,1.09,8.56,1.77,-19.65,20.39
870,5.00,1.44,8.86,3.42,-20.08,20.63
880,4.92,1.75,9.18,5.31,-20.08,19.17
890,4.82,1.94,9.45,9.77,-19.29,12.76
900,4.57,1.98,9.67,11.66,-18.37,9.09
910,4.48,1.88,9.66,13.00,-16.91,5.86
920,4.43,1.70,9.67,14.53,-15.44,3.11
930,4.39,1.49,9.60,15.75,-14.71,0.61
940,4.29,1.28,9.47,15.81,-13.79,-2.44
950,4.20,0.80,9.22,13.18,-11.29,-2.99
960,4.24,0.55,9.09,11.29,-10.44,-3.30
970,4.24,0.36,8.94,9.70,-9.70,-3.48
980,4.20,0.20,8.78,8.00,-9.46,-3.42
990,4.19,0.13,8.69,4.94,-9.34,-2.87
